promRT_mhd23
it   t   dt    rho m1 m2 m3 e b1 b2 b3 psi tr d1 d2 d3 d4      c1 c2 c3 n1 n2 n3
  35219  0.13510E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25949E+00  0.00000E+00  0.27656E+05  0.12771E+02  0.12573E+02  0.00000E+00 -0.69089E-05 -0.81082E-01  0.27640E+05  0.18015E+01  0.38369E-02  0.11786E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35245  0.13520E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25919E+00  0.00000E+00  0.27656E+05  0.12771E+02  0.12573E+02  0.00000E+00 -0.69200E-05 -0.81018E-01  0.27640E+05  0.18015E+01  0.38369E-02  0.11783E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35271  0.13530E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25888E+00  0.00000E+00  0.27656E+05  0.12771E+02  0.12573E+02  0.00000E+00 -0.69320E-05 -0.80954E-01  0.27640E+05  0.18015E+01  0.38369E-02  0.11781E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35297  0.13540E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25857E+00  0.00000E+00  0.27655E+05  0.12772E+02  0.12573E+02  0.00000E+00 -0.69443E-05 -0.80891E-01  0.27640E+05  0.18015E+01  0.38369E-02  0.11779E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35323  0.13550E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25824E+00  0.00000E+00  0.27655E+05  0.12772E+02  0.12573E+02  0.00000E+00 -0.69560E-05 -0.80827E-01  0.27640E+05  0.18015E+01  0.38368E-02  0.11776E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35349  0.13560E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25791E+00  0.00000E+00  0.27655E+05  0.12772E+02  0.12573E+02  0.00000E+00 -0.69677E-05 -0.80763E-01  0.27639E+05  0.18015E+01  0.38368E-02  0.11774E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35375  0.13570E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25758E+00  0.00000E+00  0.27655E+05  0.12772E+02  0.12573E+02  0.00000E+00 -0.69810E-05 -0.80700E-01  0.27639E+05  0.18015E+01  0.38368E-02  0.11772E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35401  0.13580E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25723E+00  0.00000E+00  0.27655E+05  0.12773E+02  0.12573E+02  0.00000E+00 -0.69951E-05 -0.80636E-01  0.27639E+05  0.18015E+01  0.38368E-02  0.11769E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35427  0.13590E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25687E+00  0.00000E+00  0.27654E+05  0.12773E+02  0.12573E+02  0.00000E+00 -0.70083E-05 -0.80573E-01  0.27639E+05  0.18015E+01  0.38368E-02  0.11767E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35453  0.13600E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25651E+00  0.00000E+00  0.27654E+05  0.12773E+02  0.12573E+02  0.00000E+00 -0.70240E-05 -0.80509E-01  0.27639E+05  0.18015E+01  0.38368E-02  0.11764E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35479  0.13610E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25614E+00  0.00000E+00  0.27654E+05  0.12774E+02  0.12573E+02  0.00000E+00 -0.70409E-05 -0.80446E-01  0.27638E+05  0.18015E+01  0.38368E-02  0.11762E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35505  0.13620E+02  0.38501E-03  0.18565E+07  0.25015E+01  0.25577E+00  0.00000E+00  0.27654E+05  0.12774E+02  0.12573E+02  0.00000E+00 -0.70579E-05 -0.80383E-01  0.27638E+05  0.18015E+01  0.38368E-02  0.11760E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35531  0.13630E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25539E+00  0.00000E+00  0.27654E+05  0.12774E+02  0.12573E+02  0.00000E+00 -0.70735E-05 -0.80319E-01  0.27638E+05  0.18015E+01  0.38368E-02  0.11757E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35557  0.13640E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25500E+00  0.00000E+00  0.27653E+05  0.12774E+02  0.12573E+02  0.00000E+00 -0.70914E-05 -0.80256E-01  0.27638E+05  0.18015E+01  0.38368E-02  0.11755E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35583  0.13650E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25461E+00  0.00000E+00  0.27653E+05  0.12775E+02  0.12573E+02  0.00000E+00 -0.71083E-05 -0.80193E-01  0.27638E+05  0.18015E+01  0.38368E-02  0.11752E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35609  0.13660E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25422E+00  0.00000E+00  0.27653E+05  0.12775E+02  0.12573E+02  0.00000E+00 -0.71236E-05 -0.80130E-01  0.27637E+05  0.18014E+01  0.38368E-02  0.11749E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35635  0.13670E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25383E+00  0.00000E+00  0.27653E+05  0.12775E+02  0.12573E+02  0.00000E+00 -0.71379E-05 -0.80067E-01  0.27637E+05  0.18014E+01  0.38368E-02  0.11747E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35661  0.13680E+02  0.38501E-03  0.18565E+07  0.25016E+01  0.25343E+00  0.00000E+00  0.27653E+05  0.12775E+02  0.12573E+02  0.00000E+00 -0.71536E-05 -0.80003E-01  0.27637E+05  0.18014E+01  0.38368E-02  0.11744E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35687  0.13690E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25303E+00  0.00000E+00  0.27652E+05  0.12776E+02  0.12573E+02  0.00000E+00 -0.71685E-05 -0.79941E-01  0.27637E+05  0.18014E+01  0.38367E-02  0.11741E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35713  0.13700E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25263E+00  0.00000E+00  0.27652E+05  0.12776E+02  0.12573E+02  0.00000E+00 -0.71824E-05 -0.79878E-01  0.27637E+05  0.18014E+01  0.38367E-02  0.11738E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35739  0.13710E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25222E+00  0.00000E+00  0.27652E+05  0.12776E+02  0.12573E+02  0.00000E+00 -0.71941E-05 -0.79815E-01  0.27637E+05  0.18014E+01  0.38367E-02  0.11735E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35765  0.13720E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25182E+00  0.00000E+00  0.27652E+05  0.12777E+02  0.12573E+02  0.00000E+00 -0.72082E-05 -0.79752E-01  0.27636E+05  0.18014E+01  0.38367E-02  0.11731E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35791  0.13730E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25142E+00  0.00000E+00  0.27652E+05  0.12777E+02  0.12573E+02  0.00000E+00 -0.72225E-05 -0.79689E-01  0.27636E+05  0.18014E+01  0.38367E-02  0.11728E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35817  0.13740E+02  0.38501E-03  0.18565E+07  0.25017E+01  0.25101E+00  0.00000E+00  0.27652E+05  0.12777E+02  0.12573E+02  0.00000E+00 -0.72365E-05 -0.79627E-01  0.27636E+05  0.18014E+01  0.38368E-02  0.11724E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35843  0.13750E+02  0.38501E-03  0.18565E+07  0.25018E+01  0.25061E+00  0.00000E+00  0.27651E+05  0.12777E+02  0.12573E+02  0.00000E+00 -0.72504E-05 -0.79564E-01  0.27636E+05  0.18014E+01  0.38368E-02  0.11721E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35869  0.13760E+02  0.38501E-03  0.18565E+07  0.25018E+01  0.25020E+00  0.00000E+00  0.27651E+05  0.12778E+02  0.12573E+02  0.00000E+00 -0.72649E-05 -0.79502E-01  0.27636E+05  0.18014E+01  0.38368E-02  0.11717E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35895  0.13770E+02  0.38500E-03  0.18565E+07  0.25018E+01  0.24980E+00  0.00000E+00  0.27651E+05  0.12778E+02  0.12573E+02  0.00000E+00 -0.72797E-05 -0.79439E-01  0.27636E+05  0.18014E+01  0.38368E-02  0.11713E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35921  0.13780E+02  0.38500E-03  0.18565E+07  0.25018E+01  0.24939E+00  0.00000E+00  0.27651E+05  0.12778E+02  0.12573E+02  0.00000E+00 -0.72948E-05 -0.79377E-01  0.27635E+05  0.18014E+01  0.38368E-02  0.11709E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35947  0.13790E+02  0.38500E-03  0.18565E+07  0.25018E+01  0.24898E+00  0.00000E+00  0.27651E+05  0.12778E+02  0.12573E+02  0.00000E+00 -0.73102E-05 -0.79315E-01  0.27635E+05  0.18014E+01  0.38368E-02  0.11705E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35973  0.13800E+02  0.38500E-03  0.18565E+07  0.25018E+01  0.24858E+00  0.00000E+00  0.27651E+05  0.12779E+02  0.12573E+02  0.00000E+00 -0.73261E-05 -0.79253E-01  0.27635E+05  0.18014E+01  0.38368E-02  0.11701E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  35999  0.13810E+02  0.38499E-03  0.18565E+07  0.25019E+01  0.24817E+00  0.00000E+00  0.27650E+05  0.12779E+02  0.12573E+02  0.00000E+00 -0.73422E-05 -0.79191E-01  0.27635E+05  0.18014E+01  0.38368E-02  0.11697E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36025  0.13820E+02  0.38499E-03  0.18565E+07  0.25019E+01  0.24777E+00  0.00000E+00  0.27650E+05  0.12779E+02  0.12573E+02  0.00000E+00 -0.73581E-05 -0.79129E-01  0.27635E+05  0.18014E+01  0.38369E-02  0.11693E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36051  0.13830E+02  0.38499E-03  0.18565E+07  0.25019E+01  0.24736E+00  0.00000E+00  0.27650E+05  0.12779E+02  0.12573E+02  0.00000E+00 -0.73742E-05 -0.79067E-01  0.27635E+05  0.18014E+01  0.38369E-02  0.11689E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36077  0.13840E+02  0.38499E-03  0.18565E+07  0.25019E+01  0.24696E+00  0.00000E+00  0.27650E+05  0.12780E+02  0.12573E+02  0.00000E+00 -0.73903E-05 -0.79005E-01  0.27634E+05  0.18014E+01  0.38369E-02  0.11684E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36103  0.13850E+02  0.38499E-03  0.18565E+07  0.25020E+01  0.24656E+00  0.00000E+00  0.27650E+05  0.12780E+02  0.12573E+02  0.00000E+00 -0.74061E-05 -0.78943E-01  0.27634E+05  0.18014E+01  0.38369E-02  0.11680E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36129  0.13860E+02  0.38499E-03  0.18565E+07  0.25020E+01  0.24616E+00  0.00000E+00  0.27650E+05  0.12780E+02  0.12573E+02  0.00000E+00 -0.74217E-05 -0.78881E-01  0.27634E+05  0.18014E+01  0.38370E-02  0.11676E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36155  0.13870E+02  0.38499E-03  0.18565E+07  0.25020E+01  0.24576E+00  0.00000E+00  0.27649E+05  0.12781E+02  0.12573E+02  0.00000E+00 -0.74371E-05 -0.78819E-01  0.27634E+05  0.18014E+01  0.38370E-02  0.11672E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36181  0.13880E+02  0.38499E-03  0.18565E+07  0.25020E+01  0.24537E+00  0.00000E+00  0.27649E+05  0.12781E+02  0.12573E+02  0.00000E+00 -0.74528E-05 -0.78758E-01  0.27634E+05  0.18014E+01  0.38370E-02  0.11668E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36207  0.13890E+02  0.38498E-03  0.18565E+07  0.25020E+01  0.24499E+00  0.00000E+00  0.27649E+05  0.12781E+02  0.12573E+02  0.00000E+00 -0.74688E-05 -0.78696E-01  0.27634E+05  0.18014E+01  0.38371E-02  0.11664E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36233  0.13900E+02  0.38498E-03  0.18565E+07  0.25020E+01  0.24460E+00  0.00000E+00  0.27649E+05  0.12781E+02  0.12573E+02  0.00000E+00 -0.74845E-05 -0.78635E-01  0.27633E+05  0.18014E+01  0.38371E-02  0.11660E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36259  0.13910E+02  0.38498E-03  0.18565E+07  0.25021E+01  0.24423E+00  0.00000E+00  0.27649E+05  0.12782E+02  0.12573E+02  0.00000E+00 -0.75002E-05 -0.78573E-01  0.27633E+05  0.18014E+01  0.38371E-02  0.11656E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36285  0.13920E+02  0.38498E-03  0.18565E+07  0.25021E+01  0.24386E+00  0.00000E+00  0.27649E+05  0.12782E+02  0.12573E+02  0.00000E+00 -0.75160E-05 -0.78512E-01  0.27633E+05  0.18014E+01  0.38372E-02  0.11652E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36311  0.13930E+02  0.38499E-03  0.18565E+07  0.25021E+01  0.24349E+00  0.00000E+00  0.27649E+05  0.12782E+02  0.12573E+02  0.00000E+00 -0.75327E-05 -0.78450E-01  0.27633E+05  0.18014E+01  0.38372E-02  0.11648E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36337  0.13940E+02  0.38499E-03  0.18564E+07  0.25021E+01  0.24313E+00  0.00000E+00  0.27648E+05  0.12782E+02  0.12573E+02  0.00000E+00 -0.75509E-05 -0.78389E-01  0.27633E+05  0.18014E+01  0.38372E-02  0.11645E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36363  0.13950E+02  0.38499E-03  0.18564E+07  0.25020E+01  0.24278E+00  0.00000E+00  0.27648E+05  0.12783E+02  0.12573E+02  0.00000E+00 -0.75706E-05 -0.78327E-01  0.27633E+05  0.18014E+01  0.38373E-02  0.11641E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36389  0.13960E+02  0.38499E-03  0.18564E+07  0.25020E+01  0.24243E+00  0.00000E+00  0.27648E+05  0.12783E+02  0.12573E+02  0.00000E+00 -0.75903E-05 -0.78266E-01  0.27633E+05  0.18014E+01  0.38373E-02  0.11636E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36415  0.13970E+02  0.38499E-03  0.18564E+07  0.25020E+01  0.24209E+00  0.00000E+00  0.27648E+05  0.12783E+02  0.12573E+02  0.00000E+00 -0.76102E-05 -0.78205E-01  0.27633E+05  0.18014E+01  0.38374E-02  0.11632E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36441  0.13980E+02  0.38499E-03  0.18564E+07  0.25020E+01  0.24175E+00  0.00000E+00  0.27648E+05  0.12784E+02  0.12573E+02  0.00000E+00 -0.76307E-05 -0.78143E-01  0.27632E+05  0.18014E+01  0.38374E-02  0.11628E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36467  0.13990E+02  0.38500E-03  0.18564E+07  0.25020E+01  0.24142E+00  0.00000E+00  0.27648E+05  0.12784E+02  0.12573E+02  0.00000E+00 -0.76518E-05 -0.78082E-01  0.27632E+05  0.18014E+01  0.38374E-02  0.11624E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36493  0.14000E+02  0.38500E-03  0.18564E+07  0.25019E+01  0.24110E+00  0.00000E+00  0.27648E+05  0.12784E+02  0.12573E+02  0.00000E+00 -0.76726E-05 -0.78021E-01  0.27632E+05  0.18014E+01  0.38375E-02  0.11620E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36519  0.14010E+02  0.38500E-03  0.18564E+07  0.25019E+01  0.24078E+00  0.00000E+00  0.27648E+05  0.12784E+02  0.12573E+02  0.00000E+00 -0.76932E-05 -0.77959E-01  0.27632E+05  0.18014E+01  0.38375E-02  0.11616E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36545  0.14020E+02  0.38501E-03  0.18564E+07  0.25019E+01  0.24046E+00  0.00000E+00  0.27647E+05  0.12785E+02  0.12573E+02  0.00000E+00 -0.77136E-05 -0.77898E-01  0.27632E+05  0.18014E+01  0.38376E-02  0.11613E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36571  0.14030E+02  0.38501E-03  0.18564E+07  0.25018E+01  0.24016E+00  0.00000E+00  0.27647E+05  0.12785E+02  0.12573E+02  0.00000E+00 -0.77335E-05 -0.77836E-01  0.27632E+05  0.18014E+01  0.38376E-02  0.11610E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36597  0.14040E+02  0.38501E-03  0.18564E+07  0.25018E+01  0.23986E+00  0.00000E+00  0.27647E+05  0.12785E+02  0.12573E+02  0.00000E+00 -0.77530E-05 -0.77775E-01  0.27632E+05  0.18014E+01  0.38376E-02  0.11607E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36623  0.14050E+02  0.38502E-03  0.18564E+07  0.25017E+01  0.23956E+00  0.00000E+00  0.27647E+05  0.12786E+02  0.12573E+02  0.00000E+00 -0.77721E-05 -0.77714E-01  0.27632E+05  0.18014E+01  0.38377E-02  0.11604E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36649  0.14060E+02  0.38502E-03  0.18564E+07  0.25017E+01  0.23927E+00  0.00000E+00  0.27647E+05  0.12786E+02  0.12573E+02  0.00000E+00 -0.77913E-05 -0.77652E-01  0.27631E+05  0.18014E+01  0.38377E-02  0.11601E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36675  0.14070E+02  0.38503E-03  0.18564E+07  0.25016E+01  0.23899E+00  0.00000E+00  0.27647E+05  0.12786E+02  0.12573E+02  0.00000E+00 -0.78106E-05 -0.77591E-01  0.27631E+05  0.18014E+01  0.38377E-02  0.11598E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36701  0.14080E+02  0.38503E-03  0.18564E+07  0.25015E+01  0.23871E+00  0.00000E+00  0.27647E+05  0.12786E+02  0.12573E+02  0.00000E+00 -0.78304E-05 -0.77529E-01  0.27631E+05  0.18014E+01  0.38378E-02  0.11595E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36727  0.14090E+02  0.38502E-03  0.18564E+07  0.25014E+01  0.23845E+00  0.00000E+00  0.27647E+05  0.12787E+02  0.12573E+02  0.00000E+00 -0.78529E-05 -0.77468E-01  0.27631E+05  0.18014E+01  0.38378E-02  0.11593E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36753  0.14100E+02  0.38503E-03  0.18564E+07  0.25013E+01  0.23818E+00  0.00000E+00  0.27647E+05  0.12787E+02  0.12573E+02  0.00000E+00 -0.78735E-05 -0.77406E-01  0.27631E+05  0.18014E+01  0.38378E-02  0.11590E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36779  0.14110E+02  0.38503E-03  0.18564E+07  0.25012E+01  0.23793E+00  0.00000E+00  0.27646E+05  0.12787E+02  0.12573E+02  0.00000E+00 -0.78914E-05 -0.77345E-01  0.27631E+05  0.18014E+01  0.38378E-02  0.11587E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36805  0.14120E+02  0.38503E-03  0.18564E+07  0.25011E+01  0.23768E+00  0.00000E+00  0.27646E+05  0.12788E+02  0.12573E+02  0.00000E+00 -0.79123E-05 -0.77283E-01  0.27631E+05  0.18014E+01  0.38379E-02  0.11585E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36831  0.14130E+02  0.38504E-03  0.18564E+07  0.25010E+01  0.23744E+00  0.00000E+00  0.27646E+05  0.12788E+02  0.12573E+02  0.00000E+00 -0.79314E-05 -0.77221E-01  0.27631E+05  0.18014E+01  0.38379E-02  0.11582E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36857  0.14140E+02  0.38504E-03  0.18564E+07  0.25009E+01  0.23720E+00  0.00000E+00  0.27646E+05  0.12788E+02  0.12573E+02  0.00000E+00 -0.79523E-05 -0.77160E-01  0.27631E+05  0.18014E+01  0.38379E-02  0.11580E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36883  0.14150E+02  0.38504E-03  0.18564E+07  0.25008E+01  0.23697E+00  0.00000E+00  0.27646E+05  0.12788E+02  0.12573E+02  0.00000E+00 -0.79738E-05 -0.77098E-01  0.27631E+05  0.18014E+01  0.38379E-02  0.11577E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36909  0.14160E+02  0.38504E-03  0.18564E+07  0.25006E+01  0.23674E+00  0.00000E+00  0.27646E+05  0.12789E+02  0.12573E+02  0.00000E+00 -0.79955E-05 -0.77036E-01  0.27631E+05  0.18014E+01  0.38380E-02  0.11575E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36935  0.14170E+02  0.38504E-03  0.18564E+07  0.25005E+01  0.23652E+00  0.00000E+00  0.27646E+05  0.12789E+02  0.12573E+02  0.00000E+00 -0.80177E-05 -0.76974E-01  0.27630E+05  0.18013E+01  0.38380E-02  0.11572E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36961  0.14180E+02  0.38504E-03  0.18564E+07  0.25003E+01  0.23631E+00  0.00000E+00  0.27646E+05  0.12789E+02  0.12573E+02  0.00000E+00 -0.80399E-05 -0.76912E-01  0.27630E+05  0.18013E+01  0.38380E-02  0.11570E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  36987  0.14190E+02  0.38504E-03  0.18564E+07  0.25001E+01  0.23610E+00  0.00000E+00  0.27646E+05  0.12790E+02  0.12573E+02  0.00000E+00 -0.80621E-05 -0.76850E-01  0.27630E+05  0.18013E+01  0.38380E-02  0.11568E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37013  0.14200E+02  0.38504E-03  0.18564E+07  0.25000E+01  0.23590E+00  0.00000E+00  0.27646E+05  0.12790E+02  0.12573E+02  0.00000E+00 -0.80843E-05 -0.76788E-01  0.27630E+05  0.18013E+01  0.38380E-02  0.11566E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37039  0.14210E+02  0.38504E-03  0.18564E+07  0.24998E+01  0.23570E+00  0.00000E+00  0.27646E+05  0.12790E+02  0.12573E+02  0.00000E+00 -0.81064E-05 -0.76726E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11564E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37065  0.14220E+02  0.38504E-03  0.18564E+07  0.24996E+01  0.23551E+00  0.00000E+00  0.27646E+05  0.12790E+02  0.12573E+02  0.00000E+00 -0.81278E-05 -0.76664E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11562E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37091  0.14230E+02  0.38504E-03  0.18564E+07  0.24994E+01  0.23532E+00  0.00000E+00  0.27646E+05  0.12791E+02  0.12573E+02  0.00000E+00 -0.81484E-05 -0.76602E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11560E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37117  0.14240E+02  0.38503E-03  0.18564E+07  0.24992E+01  0.23513E+00  0.00000E+00  0.27645E+05  0.12791E+02  0.12573E+02  0.00000E+00 -0.81685E-05 -0.76540E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11557E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37143  0.14250E+02  0.38503E-03  0.18564E+07  0.24990E+01  0.23494E+00  0.00000E+00  0.27645E+05  0.12791E+02  0.12573E+02  0.00000E+00 -0.81886E-05 -0.76478E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11555E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37169  0.14260E+02  0.38503E-03  0.18564E+07  0.24988E+01  0.23476E+00  0.00000E+00  0.27645E+05  0.12792E+02  0.12573E+02  0.00000E+00 -0.82088E-05 -0.76415E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11553E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37195  0.14270E+02  0.38503E-03  0.18564E+07  0.24986E+01  0.23458E+00  0.00000E+00  0.27645E+05  0.12792E+02  0.12573E+02  0.00000E+00 -0.82297E-05 -0.76353E-01  0.27630E+05  0.18013E+01  0.38381E-02  0.11552E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37221  0.14280E+02  0.38502E-03  0.18564E+07  0.24983E+01  0.23440E+00  0.00000E+00  0.27645E+05  0.12792E+02  0.12573E+02  0.00000E+00 -0.82510E-05 -0.76291E-01  0.27630E+05  0.18013E+01  0.38382E-02  0.11550E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37247  0.14290E+02  0.38502E-03  0.18564E+07  0.24981E+01  0.23422E+00  0.00000E+00  0.27645E+05  0.12792E+02  0.12573E+02  0.00000E+00 -0.82727E-05 -0.76228E-01  0.27630E+05  0.18013E+01  0.38382E-02  0.11548E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37273  0.14300E+02  0.38502E-03  0.18564E+07  0.24979E+01  0.23405E+00  0.00000E+00  0.27645E+05  0.12793E+02  0.12573E+02  0.00000E+00 -0.82948E-05 -0.76166E-01  0.27630E+05  0.18012E+01  0.38382E-02  0.11546E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37299  0.14310E+02  0.38501E-03  0.18564E+07  0.24976E+01  0.23387E+00  0.00000E+00  0.27645E+05  0.12793E+02  0.12573E+02  0.00000E+00 -0.83173E-05 -0.76104E-01  0.27630E+05  0.18012E+01  0.38382E-02  0.11545E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37325  0.14320E+02  0.38501E-03  0.18564E+07  0.24974E+01  0.23370E+00  0.00000E+00  0.27645E+05  0.12793E+02  0.12573E+02  0.00000E+00 -0.83404E-05 -0.76041E-01  0.27630E+05  0.18012E+01  0.38382E-02  0.11544E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37351  0.14330E+02  0.38500E-03  0.18564E+07  0.24971E+01  0.23354E+00  0.00000E+00  0.27645E+05  0.12794E+02  0.12573E+02  0.00000E+00 -0.83638E-05 -0.75979E-01  0.27629E+05  0.18012E+01  0.38382E-02  0.11542E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
  37377  0.14340E+02  0.38500E-03  0.18564E+07  0.24968E+01  0.23337E+00  0.00000E+00  0.27645E+05  0.12794E+02  0.12573E+02  0.00000E+00 -0.83877E-05 -0.75917E-01  0.27629E+05  0.18012E+01  0.38382E-02  0.11541E-01  0.80000E+00  0.14667E+00  0.53333E-01   180   132   192
